"sample_size","r","q50","q95","alpha","beta"
378,0.324747753350991,4.42586595923864,13.2052604000384,1.80043069596403,0.334447691268288
378,0.413187548228438,4.29200117387098,13.6342532168024,1.60505635847991,0.299825962042246
378,0.330390640920284,4.24430226870659,13.3938214462107,1.62432091051454,0.307658984998106
378,0.43833606487148,3.83778588380958,12.9271289008325,1.4512384930018,0.295692361221678
378,0.365629506516215,4.23419494533884,13.7100473849301,1.55240865683616,0.291591996775444
378,0.408895895032143,4.05354473378394,13.6416544104902,1.45316124379959,0.280452982538011
378,0.302678081292599,4.63866836533834,14.2817276407998,1.69828021463179,0.297300870995376
378,0.310106393636081,4.42150327422952,13.1840624188984,1.80231600703125,0.335228930491231
378,0.322463151739868,4.90866185794625,14.6049253803127,1.80991446056701,0.303471934522068
378,0.362158658996181,4.51958401335613,13.2246958713768,1.86838839687049,0.342455288237685
378,0.295077969276819,4.53827060064212,13.5443343246894,1.79946350162668,0.325960277411052
378,0.326778756361447,4.62533266896639,13.0309261916767,2.01326248060946,0.365693958729129
378,0.323966218283569,4.46509918379044,12.6558991101969,1.98891228820582,0.373410092761113
378,0.335160677675301,4.29735521198509,13.4500723335738,1.64785492641094,0.309338675762176
378,0.314095516931967,4.40070939064707,13.4961733439747,1.71032285196887,0.316099297217582
378,0.32565065147967,4.38835738875325,12.5027464765652,1.96870123069786,0.375364561421804
378,0.294021569420421,4.46292323498911,13.0434552766045,1.87291150420951,0.347788507083782
378,0.357779591555659,4.25333335305303,13.9745687382659,1.51340442420028,0.281259983505545
378,0.353355727837845,4.36602556211811,12.8431892042857,1.84943450060928,0.350193429190978
378,0.302863444405587,4.42359346935295,12.9127985606472,1.87731423079798,0.351857002796548
378,0.337697354730082,4.65993562229693,13.20434095185,1.99018474029771,0.358056680195687
378,0.362663021894646,4.26397618234786,12.4762376778651,1.86874630153866,0.363045737084119
378,0.316757449713943,4.47622808992075,13.0341845945855,1.88605297999926,0.349688893006379
378,0.291336881275334,4.99912572462292,13.2147717580577,2.29836155405879,0.395055889231113
378,0.314318934053861,4.71113930385256,13.5719050461534,1.9258422640944,0.340649746240681
378,0.292804859271434,4.97683283002044,14.0766298317822,1.99741937714465,0.336706083560389
378,0.325963314403018,4.6813636533263,13.7581420197827,1.8529265228997,0.327320315726467
378,0.353472150499691,4.2954389591379,12.8809949911778,1.78354478924144,0.340700253068471
378,0.358402698841896,4.67196951458182,14.3684404765779,1.70197635516134,0.295932922766845
378,0.314350007491632,4.32287254598921,13.3106225049274,1.69773503819839,0.318908860434824
378,0.374502295810708,4.40439896969754,14.0042744474585,1.6028729028149,0.291649539236856
378,0.332919642213179,4.40804607816572,12.5293028640214,1.97778705350277,0.375746165166016
378,0.310390784370098,4.69390473393901,13.5417732496169,1.92044037635823,0.34073510553249
378,0.387056804922518,4.17085668010095,13.7700135830534,1.5011293125514,0.283906669428904
378,0.331545872651807,4.60823024871425,14.1170351344934,1.71375123390649,0.302603951852979
378,0.31840892430737,4.32055893484946,13.2452043757323,1.71156726955397,0.322249644715852
378,0.329110941520935,4.37421596885682,12.6390738218016,1.9151101715791,0.364394469134364
378,0.401123951175629,4.26204735526059,12.577724563557,1.83797924110483,0.356080365531025
378,0.330113230152315,4.95622551813075,13.5021515482605,2.15629889029172,0.369965184136184
378,0.390359476630531,4.368674106543,12.8631251717412,1.84647109187358,0.349273397169931
378,0.365635719036724,3.98151719482384,13.0158096961917,1.52673409613343,0.303758212979077
378,0.349892744496666,4.01404543244425,13.2517915713155,1.501291727142,0.295039163704171
378,0.296540594549402,5.01663380969819,14.7118734749911,1.86061472169927,0.3069740641051
378,0.295852296376362,4.53247541894114,13.0171831748254,1.93778579525291,0.356651678837845
378,0.326322603342946,4.04870617285167,12.3082854953223,1.73844788024582,0.350428789500829
378,0.326912577739362,4.4902666711984,13.2115260678706,1.84873220316703,0.340335954654287
378,0.330585583440677,4.20523644559431,12.9778828315416,1.69102218809191,0.326216219394999
378,0.373727818525137,4.15489249578485,13.6466185959735,1.51432883737136,0.288143647663754
378,0.314920804764761,4.45845691511079,13.6170724898543,1.72382467196859,0.314957989605561
378,0.36253303868159,4.3117140877332,12.8304985047453,1.8094071997631,0.345378783537564
378,0.343890153085477,4.4300390216579,13.2528206205963,1.79145253793079,0.332125272980177
378,0.333513690992519,4.90717925991898,14.5467719270598,1.82269417266851,0.306141157722271
378,0.291309759315871,4.7995975982713,14.6437323480733,1.72696868475651,0.293237317783409
378,0.319320087429803,4.44581598168021,13.058184952322,1.85505232158525,0.345144747588289
378,0.316172270416469,4.53540179344123,13.6120639449039,1.78019529538553,0.321990529086745
378,0.328520767087577,4.8019504189152,14.0617410450479,1.86554866560084,0.321735853087885
378,0.288080912570234,4.55725455395961,12.5463697545758,2.10962118201982,0.392192235659974
378,0.332123372635411,4.66551633907644,14.2151768834965,1.73107020580794,0.302550566123712
378,0.341927506190658,4.4342889317827,13.9447958059435,1.63448934328463,0.296744555316835
378,0.303607759483271,4.83219183134321,13.3948587328307,2.07993626410405,0.363791187530295
378,0.316901236445917,4.33600261236142,13.4127041054972,1.68397691003188,0.314758210145156
378,0.339921574628211,4.41595179745615,13.8633709888527,1.63944544935664,0.299098890336698
378,0.319885519432712,4.73949456787761,13.7268151996622,1.90591958521237,0.334416653192631
378,0.339887756675642,4.75447077542402,14.0838919968959,1.82504400514319,0.316485593289865
378,0.341964242462756,4.22334164969219,13.9633519512328,1.49762059530741,0.279539278391457
378,0.338908995443254,4.34580385948203,13.1711116996901,1.74829262111769,0.328733451956369
378,0.299329006873341,5.1516464548226,14.6601013155973,1.97285039566429,0.320586373056716
378,0.33625368948149,4.62275107566589,13.7536691883062,1.81020208164313,0.322297857425208
378,0.294314746633575,4.59975406063344,12.8793367951249,2.03845068743384,0.37315918278853
378,0.285766625328307,4.43002542231155,13.6793889193304,1.68912546808016,0.309249975718899
378,0.359213688588889,4.54444245086385,13.3206707648128,1.86217593576788,0.339225894114638
378,0.328697369335772,4.79716312926565,12.9727293221469,2.18906744168491,0.389059283537186
378,0.325310911316644,4.40494257242212,13.0962437061721,1.81216389155437,0.338726159950452
378,0.333309943773113,4.11135670880545,12.6405507353938,1.70239841856223,0.336436950386621
378,0.349767856392827,4.6377805256224,13.4889109449794,1.89031283734081,0.338414845626703
378,0.360442894740041,4.6374270121681,13.7420657293802,1.8238865904748,0.324222572453981
378,0.317540200326383,4.77143005215754,14.153154957393,1.82062421332952,0.314416984886647
378,0.33520295808371,4.24675325139837,12.8906953899571,1.74325405897776,0.33523120754304
378,0.307503856878324,4.23882217111396,12.5958909968145,1.81436800235643,0.352476236097243
378,0.326186189040965,4.49098200106031,13.0448666320579,1.8950840396965,0.350531962789371
378,0.340286844120825,4.41918551147327,13.212722006886,1.79348289651027,0.333394023640073
378,0.330344261523065,4.53529675613477,13.7067550833404,1.75774958345704,0.317035386321678
378,0.282298602915008,5.06150868069448,14.5865489243223,1.92446973842801,0.316787556837073
378,0.33900648231066,4.64491055637638,14.1541414981948,1.73090009376577,0.30384096600213
378,0.351936784059899,4.36583657704416,13.209288915332,1.75396817352882,0.32849253906102
378,0.324487969126993,4.32310713003412,12.5684863589467,1.89204756719568,0.363423423867754
378,0.343168219014977,4.00550031004295,13.654618549972,1.42267952221254,0.276276706210506
378,0.29544831978736,4.56979789701164,14.3368727242704,1.64129915385621,0.289432039095755
378,0.338161015074721,4.14620191469021,13.0665351583348,1.62813587852436,0.315868998342221
378,0.307680115954266,4.80337568411497,14.0761478443671,1.86291212693458,0.321098871232855
378,0.289613236037975,4.62587782314523,13.934688138059,1.76798801532854,0.313065611263103
378,0.341616199028616,4.46371469145879,13.7371142589816,1.69932713267328,0.309213297100808
378,0.323356345969733,4.49683853286115,13.581882861448,1.75936393292207,0.320145793250354
378,0.312839024453966,4.49481013289298,13.1206966262108,1.87704237668224,0.34625560260682
378,0.325991525143579,4.374202668704,13.7736169903661,1.63079640451329,0.299980989205209
378,0.343876218715483,4.55213352990894,13.267871799135,1.88280299630059,0.343119599632676
378,0.342710565222663,4.59430448589831,12.5318279919032,2.1503431849227,0.39784647997484
378,0.313394931063305,3.82817892242741,11.9882789382106,1.6466993053888,0.34690917760019
378,0.328286830239948,4.34186833615579,12.8186169818023,1.83679135248345,0.349235067401922
378,0.29665766369155,4.45353291560965,12.8696442816733,1.91430098887447,0.357750405311588
378,0.327728625798008,4.30616726603515,14.1200466274901,1.51875220898303,0.279026789541278
378,0.328446630483363,4.42508667566908,13.6411153544627,1.69450030984908,0.310782304052352
378,0.333814339778117,4.35542626601356,12.6156452628609,1.90583281340104,0.363864097601268
378,0.305158424375007,4.99008261789584,14.2727546429566,1.95308488515321,0.327025654818675
378,0.338615957817459,4.52670857478427,13.3001209476605,1.85367224879151,0.338695967292261
378,0.296280168310205,5.00806856158568,13.7252804536219,2.12918536801617,0.360786815840856
378,0.286305309726081,4.64709650628842,13.608570341972,1.8654713315309,0.332439360502294
378,0.289027327151,5.25047982138607,13.7856539336326,2.33157588635597,0.38246817892404
378,0.345080381123508,4.30679501237437,14.153129862718,1.51288587353325,0.277644147255195
378,0.363321475224646,4.18358160451762,12.9190820818196,1.68908085934686,0.327455123370861
378,0.317175765271171,4.34675974747247,13.5234468141136,1.66643619187672,0.309994926605314
378,0.403480564455566,4.55953024133249,13.1023924609663,1.93535343784361,0.354026714973703
378,0.403146856056311,4.13732078452728,13.4940485510469,1.53303423389505,0.293796972279353
378,0.350859364131184,3.91657136390048,12.400937815039,1.61431132734387,0.330917269650621
378,0.339147768784123,4.17117844365871,12.9301288716064,1.67743528853807,0.325653676222364
378,0.336924669311439,3.99280725001289,11.7656016088707,1.84371734176767,0.381472411723829
378,0.305172240036548,4.67176831220493,13.9001372949356,1.80988353984739,0.318852237541381
378,0.330400215035214,4.69452868367821,13.593197758844,1.90677863295064,0.337814836707151
378,0.321445001885991,4.90073215082848,13.1307120347744,2.23236851984502,0.389634684916692
378,0.345650679582024,4.26709316586481,13.4337638108431,1.63115510259661,0.30760712428205
378,0.329842907238836,4.31308968442804,13.1490098432257,1.72921127177442,0.326878373857537
378,0.276352970384806,4.86784304483626,14.0040923860718,1.93155470286223,0.330794465334384
378,0.301371703340971,4.66724671252773,14.246978102461,1.72525557957118,0.301190122711048
378,0.32713430646512,4.42412429676389,12.7449832991951,1.92590736728128,0.362748660271833
378,0.309440789126592,4.42407158575984,13.0691087997991,1.83470336359195,0.342286088351406
378,0.29400643666696,4.60807256908712,13.3132709473153,1.91515792443288,0.345939038576992
378,0.35444019692015,4.66201902938604,13.8644546429916,1.81152872315437,0.319868647523143
378,0.386959281643072,3.87495031223655,11.8379560003059,1.72270217415271,0.362134519070652
378,0.300287170118653,4.73910386924348,13.633112686019,1.9314626022262,0.339780900333692
378,0.320202429197653,4.16887868074026,12.0486805929545,1.91409433138695,0.38210814410254
378,0.323753106897309,4.51227571285358,12.9743771155542,1.93314570027437,0.357247143063493
378,0.330666021413262,4.55039248258882,13.357226815216,1.85737786483358,0.337703181836652
378,0.334909865037643,4.55108826396978,13.0779573659376,1.93552312540676,0.354719102168938
378,0.348161721153483,4.59879130423486,13.1121230635551,1.96561797101097,0.3575432841878
378,0.350054177227978,4.14632529577912,12.7577467053208,1.70008728301898,0.333048952069892
378,0.353033467167736,4.63079185698324,13.8240877457537,1.79841548859997,0.319240494640383
378,0.376422355931329,4.53585666593787,13.9739951486711,1.69608206091561,0.303577999226405
378,0.333080258039484,4.78876305561415,13.1330729052269,2.12673244676809,0.376757827740564
378,0.341429485037496,4.21547870223517,12.8708011888879,1.72426572335436,0.333274127370515
378,0.321681292230374,4.46695094044337,13.0065611316738,1.88647253858114,0.350493867571818
378,0.314894443123742,4.76216479569229,13.9349610296788,1.86862392374222,0.325032641282177
378,0.295062335820312,4.56337584631202,13.0760486537795,1.94641469439815,0.356130962229766
378,0.355632992693023,4.35380229861593,12.9357825009776,1.81493952038088,0.343284040514681
378,0.335782656867784,4.32182665017504,12.9963618549313,1.77377365801037,0.336417716788687
378,0.349269304841224,4.41124492273742,12.3326236112455,2.04450227730271,0.390504979800301
378,0.353880204629003,4.44355836824621,13.1978599932186,1.81572157968153,0.336565575731325
378,0.374415056288343,4.19032061612393,13.0555950718016,1.66176519519986,0.320493304910778
378,0.364941033744717,4.36464267453215,13.5013491141023,1.68355562083634,0.312640474900759
378,0.319609369710801,4.7269908901432,13.16633261324,2.06022683819482,0.367699613108743
378,0.340033224503942,4.31315856029463,13.2043437246725,1.71584177741765,0.323789251053647
378,0.29574224465448,4.47548379448529,13.234828418659,1.83141837819139,0.337588249666875
378,0.344324481507293,4.53728891003131,13.3470643554456,1.84924032333827,0.336946624431932
378,0.312422229728661,4.61772982268375,14.6438332789991,1.60991454329451,0.279724061818825
378,0.344057482166117,4.34533988564583,12.9040685664268,1.8164667741912,0.34431540489735
378,0.295065296845707,5.10627818528505,14.108182707706,2.09454090846941,0.347066822489778
378,0.330722724670612,4.40370368165296,12.9073760043658,1.86240366176078,0.350103013426551
378,0.317256444837583,4.31264334900474,13.6765171837134,1.61004311990498,0.299528147961368
378,0.328114834068863,4.76990888203109,13.1041680780178,2.11870735315815,0.376603842238409
378,0.377080874150943,4.61297797726269,13.9409468810101,1.75802921991242,0.31172447470812
378,0.291309782772997,4.7853740951102,13.8209268823396,1.91634830687609,0.333373353554004
378,0.315259355617694,4.35542099206645,13.8936400288311,1.5934174367083,0.292798772967053
378,0.288614179373767,4.86961343933489,13.9230829728233,1.95445299980543,0.335402010197533
378,0.31678640892589,4.47728621485194,13.4937495756927,1.76670032877104,0.323143424504154
378,0.330480359091752,4.43504097580306,12.8545499560691,1.90350923749166,0.356807418599521
378,0.302066136758846,4.3548580528144,12.5906074350353,1.91251647758593,0.365450453410737
378,0.284561761237107,4.77751701998867,13.3481169371626,2.04694442440595,0.361071018645282
378,0.337156186227377,4.46579951750604,12.4906756683154,2.04272804197557,0.385334781295637
378,0.333636394526478,4.23819473474977,14.0435001704287,1.49175355033618,0.27721675195643
378,0.33882186782822,4.28495730122988,12.6337998802627,1.8413641155023,0.354940285348662
378,0.342109625494683,4.7842106133742,14.0585364452596,1.85350411729507,0.320397876991909
378,0.280218749334776,4.68482740964779,13.3062789140185,1.98099403705432,0.354193257653655
378,0.320878084314741,4.42796317130252,13.266902862226,1.78631362107275,0.331128373017796
378,0.324848233002718,4.36805388935142,12.9316708441944,1.82732742422149,0.344975218058905
378,0.334700783206849,4.12100175118636,12.705298447742,1.69412304535161,0.33363749269125
378,0.355123576846774,3.9796277198193,11.9246548255022,1.78598569046381,0.368353420757564
378,0.322137938121407,5.00887349085135,14.2021331634359,1.98729244420842,0.332571722794098
378,0.304819227105658,4.27877650984523,13.2647283148008,1.67682605745979,0.3173619865652
378,0.339050784159592,4.18535626745223,13.1171048479126,1.64454522689649,0.316773945326964
378,0.330486611181947,4.51587835347958,13.6872058050478,1.7478282596844,0.316274822301428
378,0.322731190242489,4.19095105647307,12.4721537798748,1.80937267484188,0.355299254649281
378,0.351936844563273,4.55601570710291,13.8631817764084,1.73560960538477,0.310790129971952
378,0.341347684433014,4.48454882379878,13.3753531039139,1.8017093055294,0.330352372539759
378,0.298832713240778,4.54359930318703,12.7295635964928,2.03546278659691,0.377166850311198
378,0.330504866049724,4.54180832609478,13.3984104622185,1.83930352707866,0.334431661494962
378,0.378454126443892,4.31594091966367,12.9816982894492,1.77301240767421,0.336704990096202
378,0.286815171537432,4.50731963162321,13.916851375431,1.68947430577213,0.304015159427961
378,0.292007777005459,4.74770314031686,13.8141839300748,1.88899136522315,0.330288276677718
378,0.31067421558813,4.80347026657668,12.8193614402639,2.25178233087964,0.401503982425413
378,0.346151087011004,4.44075264492063,13.9059666704787,1.64645802082506,0.299030612000277
378,0.389103153017867,4.40685497960468,12.4139509296361,2.0136388375561,0.383918021182968
378,0.306681983628007,4.46309206643505,12.4529604332718,2.05256488127037,0.387761922595902
378,0.311940626146741,4.70118995197584,13.891266523488,1.83360566843531,0.321897869420541
378,0.300680479505986,4.59150642300096,14.3726728248006,1.64785242017508,0.289490860177026
378,0.328518780121077,4.29091631899054,13.3556765503894,1.66479125764094,0.313668850846888
378,0.302490322023042,4.72267033004474,12.8463597009758,2.16304461617406,0.38968676285796
378,0.314803590036782,4.49015737839182,13.1484120034011,1.86601138581581,0.34414200946265
378,0.305879948210419,4.47858666322805,14.0849430285361,1.6342175767456,0.293756426054746
378,0.319439881536482,4.70027396344867,13.493437927007,1.9393591173592,0.344255621223023
378,0.356157077658061,4.73192018044476,13.4957101258855,1.96426162023937,0.347199253851935
378,0.351899655223657,3.94845065616575,12.9251077366713,1.5231454396667,0.305408352341738
378,0.357116643533099,4.30910488763923,12.677799197057,1.84914897776985,0.354732234124298
378,0.331469603490794,4.29910640022725,12.6917020228874,1.8371055130894,0.352768260084959
378,0.347791176897987,4.99109547324569,13.8352004317223,2.08028644062534,0.352247430294089
378,0.326157178052379,4.50257052069083,13.070195758921,1.89777568723568,0.350201072986423
378,0.374695935094561,4.07306421721583,13.1735924228701,1.55543007509457,0.303860531295889
378,0.324814960629268,4.3881588191693,13.5703915097863,1.68474186631263,0.311190628977584
378,0.289012393530782,4.8628834836504,13.8759028443674,1.96247510660793,0.337474930520242
378,0.370923762326169,4.44019789732119,13.3789982821811,1.76739377526818,0.325999505315126
378,0.293082051871307,4.87957410013372,14.7052095831906,1.76728106846596,0.296589573293034
378,0.358308852649913,4.17418256667545,13.1158766058529,1.63688429095582,0.315811233279593
378,0.296051579820944,4.46529059962088,13.1772960349962,1.8385230312178,0.339952924133523
378,0.354316168819206,3.95450520139107,12.8247240339161,1.54777435236691,0.311104563291724
378,0.308808769715926,4.60558397412746,13.6027130905384,1.83527313246869,0.32892258511444
378,0.408696396355939,4.13666653999439,12.8481834450428,1.67147377445673,0.326950439226503
378,0.411644999525178,4.12470311870047,12.8074942458348,1.67224572936777,0.328082703005496
378,0.351955625733102,4.66606698455181,13.0047705434752,2.05775388666559,0.371954260977221
378,0.290719416067361,4.75796101528437,14.3389055712299,1.76696348835116,0.304131677454554
378,0.319875632027066,3.99334171431695,12.912843708719,1.55589955243272,0.310064244901887
378,0.323270464271925,4.65281765563789,13.2511771467634,1.97011855850911,0.354337874804087
378,0.334411366488275,4.14774023810591,13.2286529665936,1.59405557792814,0.307599334881613
378,0.333016028723936,4.31317191937399,13.1457354784418,1.73002972852074,0.327041160566074
378,0.315310498592507,4.61742708287114,12.8288829960621,2.07026299115729,0.378623318260365
378,0.28725138005642,4.58090899755266,12.4130736750492,2.18011668443737,0.405470381950912
378,0.312400246666122,4.45692734311306,12.7656036743989,1.94778421075078,0.364960396610139
378,0.320853252592941,4.53658624169081,13.8840086150394,1.7169116456458,0.308066271513995
378,0.290837292774125,4.68415676260871,14.0885560360968,1.77319625136542,0.310262542657305
378,0.315849806386913,4.83365981757879,14.3580807612214,1.81553391972397,0.309348462164759
378,0.283046492054954,4.75011210148045,13.9933785945746,1.84427337247467,0.320798075257791
378,0.309377817379833,4.03825499136893,11.7638800350195,1.88484907767232,0.387278578844577
378,0.340568387396216,4.40086880767405,14.1089047837741,1.57911328651768,0.286602559188248
378,0.338801018546514,4.55767995247432,13.7901183075924,1.75354444792131,0.314605926470974
378,0.33947050653362,4.46141466695876,13.0704287059812,1.86399950495124,0.345939925787315
378,0.342530882558545,4.27572844108508,13.5796790183806,1.60567751621454,0.301110119133013
378,0.298852744554251,4.70465867030222,13.8353141837589,1.85052184355949,0.325207072030247
378,0.321575916216652,4.16707439193947,13.2198671505653,1.6090422378083,0.309746726995522
378,0.322916085744539,4.51986258439672,13.5353303264377,1.78806264801138,0.324777769339997
378,0.365476193922743,4.35452109186881,13.8949196575417,1.59238511102543,0.292649930963747
378,0.376828548534575,4.4018571768783,13.2978214436879,1.75907118462737,0.326949016246963
378,0.332356311874293,4.10097481745527,12.4340415917431,1.74687723843256,0.348031674796571
378,0.309890812299162,4.40754280873796,13.7422837819942,1.65990596950267,0.304247124169511
378,0.2727174954977,4.87476630767163,14.2808537735796,1.8641066650108,0.316642812196435
378,0.312486635809769,4.51948537959179,13.0552371394707,1.91597361650685,0.352887641089594
378,0.374828866742672,4.74060449500007,13.7116413753944,1.91081929298821,0.335367611983291
378,0.346232807787691,4.60233412085141,12.6853783322646,2.10488642772751,0.387307241027781
378,0.368090912073103,4.24823195730656,12.8702262572432,1.74943101361474,0.336554539427821
378,0.307939510644662,4.86133312651977,14.0067864411121,1.92486341768655,0.329936465802465
378,0.344302062600315,4.46147311390574,13.587185456592,1.73244969930427,0.316719253134956
378,0.334078741400777,4.52958864902242,13.1490819045895,1.89743216158094,0.348051530879093
378,0.325326149963092,4.64816108198619,13.1920803718288,1.98359960732371,0.357573438151245
378,0.363230376136951,4.33735864248962,12.9713969635591,1.79267337443579,0.339487457928904
378,0.354709756684199,4.66713244573375,13.3529302263876,1.95247730988696,0.349481469555729
378,0.330008545866795,4.40082831322117,13.5340629895832,1.7017307796729,0.31414092206579
378,0.33130433587816,4.39619583983798,12.9789837423156,1.83687313842944,0.344942061117308
378,0.291146206774977,4.52848350513483,13.3263642834839,1.84825761506368,0.337358748229891
378,0.337548318360051,4.52581949930846,13.6738609044434,1.75864479814758,0.317914974446503
378,0.311796273325833,4.25615796211938,12.7152614516348,1.79606544324041,0.346769908258914
378,0.356145197859339,4.50464905700666,13.7601873874567,1.72308895501627,0.31159336831812
378,0.3218299997639,4.57728050820976,14.2701120717333,1.6597383246575,0.292972642763239
378,0.344872114344491,4.21161576070713,13.1149691075069,1.66365962341528,0.319291599862836
378,0.347927731823741,4.78127017693639,13.104562531601,2.129030595851,0.377861340912901
378,0.326736265143713,4.82038985311954,13.1893460856461,2.13667758125646,0.376366037422421
378,0.324809810173478,4.42137178221366,12.9635007284989,1.86131109840982,0.348452831548831
378,0.350631789443217,4.5927401907776,13.1675934763783,1.94451739694852,0.35341421584165
378,0.328024768966575,4.71249994550533,12.1131988461249,2.44331644873667,0.449705326748622
378,0.346748780656501,4.52460545649136,13.9057832379361,1.70377791013753,0.305988896219885
378,0.315586444675388,4.71669790091071,13.2208387173296,2.03386872203326,0.362971690461625
378,0.330826517886408,4.21111063964604,11.9853974712196,1.97282577197109,0.392123546251054
378,0.286816785648079,4.58521588178469,14.0994661073064,1.70230017120963,0.301620367371583
378,0.326206208048157,4.60480327571619,13.1764978943949,1.95169781930829,0.354069540265382
378,0.365674064150033,4.47286373761927,12.7653262715168,1.96222406743079,0.366816147114769
378,0.303477434716335,4.59377863271929,13.6408782351066,1.81676126301425,0.325756082909243
378,0.370422115690664,4.16282362654066,13.1057411090613,1.63108773263875,0.315306024740218
378,0.334023769521267,4.50282540024305,13.1609690784549,1.87238496183118,0.344612346657046
378,0.328661682572947,4.75494135026897,13.6273274110651,1.9456783509424,0.341632172094441
378,0.327297482131291,4.44468504330873,12.8410068119804,1.91519818993109,0.358677510231424
378,0.335531119509618,4.30840574195134,12.9129770573564,1.78493455449966,0.34003092613443
378,0.336255113044318,4.66775158389293,13.7962030608067,1.83258667094827,0.323985809065729
378,0.316352554165917,4.34647669693545,11.9276069243913,2.12378364089202,0.414434820263559
378,0.341563743333265,4.35904425222351,13.1982453281409,1.75154053063917,0.328467946442959
378,0.319626042498724,4.60489557433696,12.8301022650215,2.05894719445208,0.377169548044953
378,0.389848281715614,4.24890720854713,12.9508281503134,1.72992071882406,0.331954089448793
378,0.364351493510789,4.28354062440033,12.8267286308384,1.78797061000127,0.342712331542504
378,0.326641092438549,4.61101179897703,13.8530277423558,1.77695662979437,0.31599899538119
378,0.315360168347748,4.50650189547646,13.2562055546385,1.84977502193898,0.339331002707287
378,0.313960719463773,4.79060713798771,12.3300571355804,2.43594154976131,0.440861122982271
378,0.341083336686557,4.04347042977094,12.6534964669056,1.64874078365821,0.32893035792042
378,0.346135517770048,4.5491840312018,13.4698305656912,1.82688677162783,0.331136234097348
378,0.332884631867535,4.38740933853989,13.7592318382168,1.64257031340378,0.301740563091924
378,0.339214937374661,4.53503546785657,12.9590923306314,1.95725646251982,0.360707782418476
378,0.313790520452365,4.51288569034415,13.5133340206562,1.78831241605767,0.325344882064592
378,0.279512181757038,5.17474897856036,14.7741847038065,1.9603526639147,0.316724721866649
378,0.30992811089595,4.44825575202507,13.7234281758964,1.6917372860115,0.308577865819475
378,0.358010157330629,4.44374503712979,14.3694691691998,1.55597645840658,0.278645010592624
378,0.34267707283109,4.50752845241518,13.184090062393,1.87009106058836,0.343719101159004
378,0.37586938313821,3.90464294559202,12.8288237661876,1.51379532260588,0.30644074696994
378,0.351507468425168,4.31339407115255,12.6074597071109,1.87246704948817,0.359761364075695
378,0.320510202015464,4.28298861073394,13.2381620334364,1.68618532079092,0.319181355433331
378,0.331642745946024,4.62426254760624,12.9893323475193,2.02508863903183,0.368324166320761
378,0.360262268185538,4.5687964667793,12.7538168975643,2.05076425572322,0.378377409962294
378,0.319407259919942,4.36477984627936,13.5499130197809,1.67292393763058,0.310200891883472
378,0.332084777949036,4.2171078940501,11.8801969332641,2.01312012129803,0.401095281939695
378,0.351015972383765,4.23553075014625,12.9676651741934,1.71587046200699,0.329691445496469
378,0.342803221804686,4.35651182906793,12.7203467005301,1.87616134196021,0.357038673505557
378,0.337475683162771,4.26126926140706,13.6279009633315,1.58638668578494,0.297628982332332
378,0.413360440684329,4.35241026150509,13.1165952736148,1.76698946530953,0.332479657848581
378,0.333479708275727,4.74892090740919,13.5697698137337,1.95697778935174,0.344428598889831
378,0.334015976747414,4.52804897678311,13.158889087825,1.89330146423572,0.347273548488561
378,0.331341615631743,4.68587419055034,12.7261720270892,2.17046096822618,0.394293377712993
378,0.313933613506266,4.34790141791758,12.4637429178162,1.94457070891173,0.373380327154905
378,0.34468685834416,4.59080792543877,12.8061471244566,2.05394237192798,0.377244528346625
378,0.341027561319061,3.78186415897569,11.4228169314833,1.75952619138902,0.380689221590477
378,0.372280464562852,4.4487182267259,13.2694646792887,1.80173270149117,0.333010046683087
378,0.303174549591921,4.56698490500879,13.0930393325785,1.9443180986743,0.355391932764514
378,0.270631428647272,4.57480551554976,13.5917956572078,1.81475777751888,0.326697400314356
378,0.294810506381903,4.55249720912982,13.3478933743502,1.86113865415368,0.338394817894672
378,0.382840590422423,4.47382504891721,12.5093110744017,2.0441318945933,0.384942044779472
378,0.32663262263024,4.50474097322838,12.7755815771061,1.98654872495205,0.369609490319601
378,0.369188160014595,4.25841088921031,13.9929743685412,1.51346817100195,0.280903145227299
378,0.332920775791872,4.24727109317543,13.0413217525613,1.7066008934465,0.326635078063985
378,0.37015136838576,4.4930335225332,13.9208734775421,1.6789660241501,0.30266102017834
378,0.315943318338001,4.51964946008111,13.8622584444052,1.70987218628805,0.307692372346167
378,0.303641656811659,4.49024306425978,13.9857299150705,1.66273340340718,0.29930144789082
378,0.306742599898623,4.49291676633594,13.6416061803456,1.74222429574074,0.316645400168814
378,0.335838011816132,4.45167801446598,12.7662789811939,1.94305494725357,0.36433446736502
378,0.37381248390873,4.12558444693287,12.9907818881899,1.6305264778913,0.318023673392293
378,0.310866424521185,4.45003090569062,14.5764428395346,1.52161127236582,0.270629076110954
378,0.328272437934131,4.71606750992329,13.6881018391186,1.89840665608721,0.33447017912671
378,0.34207746426084,4.33489042733267,12.1648205162136,2.02930577843118,0.393866843007938
378,0.329020077441822,4.50760891351771,13.4217981298445,1.80749862425848,0.329930824558599
378,0.399134697580813,3.89899163430206,13.2928482563504,1.42237743649071,0.283755803208164
378,0.326230870714237,4.16943223952,12.4043086953579,1.81016813731514,0.357345388489142
378,0.355493635293321,4.43156182391864,12.3381344884379,2.06181521277179,0.392587912433904
378,0.273853617296964,4.56214283783861,12.7547002104991,2.04441015687225,0.377571667160492
